Match Identifier,Top Player Prefix,Top Player Name,Top Player Stocks,Top Player Character,Top Player Character IDs,Top Player DQ,Bottom Player Prefix,Bottom Player Name,Bottom Player Stocks,Bottom Player Character,Bottom Player Character IDs,Bottom Player DQ
A,,Sean,1,,,false,,Michael,0,,,false
B,,Omar,0,,,false,,Blockchain,1,,,false
C,,Sean,0,,,false,,Blockchain,1,,,false
F,,Michael,1,,,false,,Omar,0,,,false
G,,Sean,0,,,false,,Michael,1,,,false
D,,Blockchain,0,,,false,,Michael,1,,,false
E,,Michael,0,,,false,,Blockchain,1,,,false
