Match Identifier,Top Player Prefix,Top Player Name,Top Player Stocks,Top Player Character,Top Player Character IDs,Top Player DQ,Bottom Player Prefix,Bottom Player Name,Bottom Player Stocks,Bottom Player Character,Bottom Player Character IDs,Bottom Player DQ
A,,Babyface,1,,,false,,Justice,0,,,false
B,,D,1,,,false,,James,0,,,false
C,,Shantia,0,,,false,,Mikel,1,,,false
D,,Mitchell,1,,,false,,Jordan,0,,,false
E,,Babyface,1,,,false,,D,0,,,false
F,,Mikel,0,,,false,,Mitchell,1,,,false
G,,Babyface,0,,,false,,Mitchell,1,,,false
