Match Identifier,Top Player Prefix,Top Player Name,Top Player Stocks,Top Player Character,Top Player Character IDs,Top Player DQ,Bottom Player Prefix,Bottom Player Name,Bottom Player Stocks,Bottom Player Character,Bottom Player Character IDs,Bottom Player DQ
A,,Chris Delp,1,,,false,,Kelsie,0,,,false
B,,Mike,0,,,false,,Justin,1,,,false
C,,Andrew Ortega,0,,,false,,Marty,1,,,false
D,,Steven,1,,,false,,Alex,0,,,false
E,,Chris Delp,1,,,false,,Justin,0,,,false
F,,Marty,0,,,false,,Steven,1,,,false
G,,Chris Delp,1,,,false,,Steven,0,,,false
